X [m],Y [m],Z [m]
0.0373,0.0027,0.0821
0.0376,0.0026,0.0820
0.0378,0.0026,0.0819
0.0381,0.0026,0.0818
0.0384,0.0026,0.0818
0.0387,0.0026,0.0817
0.0390,0.0026,0.0816
0.0392,0.0026,0.0815
0.0395,0.0026,0.0815
0.0398,0.0026,0.0814
0.0401,0.0026,0.0813
0.0404,0.0026,0.0813
0.0407,0.0025,0.0812
0.0409,0.0025,0.0811
0.0412,0.0025,0.0811
0.0415,0.0025,0.0810
0.0418,0.0025,0.0810
0.0421,0.0025,0.0809
0.0423,0.0025,0.0809
0.0426,0.0024,0.0809
0.0429,0.0024,0.0808
0.0432,0.0024,0.0808
0.0435,0.0024,0.0808
0.0438,0.0023,0.0808
0.0440,0.0023,0.0807
0.0443,0.0023,0.0807
0.0446,0.0023,0.0807
0.0449,0.0022,0.0807
0.0452,0.0022,0.0807
0.0454,0.0022,0.0807
0.0457,0.0021,0.0807
0.0460,0.0021,0.0807
0.0462,0.0020,0.0807
0.0465,0.0020,0.0807
0.0467,0.0020,0.0808
0.0470,0.0019,0.0808
0.0472,0.0018,0.0808
0.0475,0.0018,0.0808
0.0477,0.0017,0.0808
0.0479,0.0017,0.0809
0.0482,0.0017,0.0809
0.0484,0.0016,0.0809
0.0486,0.0016,0.0809
0.0488,0.0015,0.0810
0.0491,0.0014,0.0810
0.0493,0.0014,0.0810
0.0495,0.0013,0.0810
0.0497,0.0013,0.0811
0.0499,0.0012,0.0811
0.0501,0.0012,0.0811
0.0503,0.0011,0.0811
0.0505,0.0011,0.0811
0.0507,0.0010,0.0812
0.0509,0.0009,0.0812
0.0511,0.0009,0.0812
0.0513,0.0008,0.0812
0.0515,0.0008,0.0812
0.0517,0.0008,0.0813
0.0519,0.0007,0.0813
0.0520,0.0007,0.0813
0.0522,0.0006,0.0813
0.0524,0.0005,0.0813
0.0526,0.0005,0.0813
0.0528,0.0004,0.0813
0.0530,0.0004,0.0814
0.0532,0.0004,0.0814
0.0534,0.0003,0.0814
0.0536,0.0003,0.0814
0.0538,0.0002,0.0814
0.0540,0.0002,0.0815
0.0542,0.0001,0.0815
0.0544,0.0001,0.0815
0.0546,0.0000,0.0815
0.0547,0.0000,0.0816
0.0549,-0.0000,0.0816
0.0551,-0.0001,0.0816
0.0553,-0.0001,0.0817
0.0555,-0.0002,0.0817
0.0557,-0.0002,0.0817
0.0559,-0.0003,0.0818
0.0561,-0.0003,0.0818
0.0563,-0.0003,0.0818
0.0565,-0.0003,0.0819
0.0567,-0.0004,0.0819
0.0569,-0.0004,0.0820
0.0570,-0.0004,0.0820
0.0572,-0.0005,0.0820
0.0574,-0.0005,0.0821
0.0576,-0.0006,0.0821
0.0578,-0.0006,0.0822
0.0580,-0.0006,0.0822
0.0582,-0.0006,0.0822
0.0583,-0.0007,0.0823
0.0585,-0.0007,0.0823
0.0587,-0.0007,0.0824
0.0589,-0.0008,0.0824
0.0591,-0.0008,0.0825
0.0593,-0.0008,0.0825
0.0594,-0.0009,0.0826
0.0596,-0.0009,0.0826
0.0598,-0.0009,0.0826
0.0600,-0.0009,0.0827
0.0602,-0.0009,0.0827
0.0603,-0.0010,0.0828
0.0605,-0.0010,0.0828
0.0607,-0.0010,0.0829
0.0609,-0.0011,0.0829
0.0610,-0.0011,0.0830
0.0612,-0.0011,0.0830
0.0614,-0.0011,0.0830
0.0616,-0.0011,0.0831
0.0617,-0.0011,0.0831
0.0619,-0.0012,0.0832
0.0621,-0.0012,0.0832
0.0623,-0.0012,0.0833
0.0624,-0.0012,0.0833
0.0626,-0.0012,0.0833
0.0628,-0.0012,0.0834
0.0629,-0.0012,0.0834
0.0631,-0.0013,0.0835
0.0633,-0.0013,0.0835
0.0634,-0.0013,0.0836
0.0636,-0.0013,0.0836
0.0638,-0.0013,0.0836
0.0639,-0.0013,0.0837
0.0641,-0.0013,0.0837
0.0643,-0.0013,0.0838
0.0644,-0.0014,0.0838
0.0646,-0.0014,0.0838
0.0648,-0.0014,0.0839
0.0650,-0.0015,0.0839
0.0651,-0.0015,0.0840
0.0653,-0.0015,0.0840
0.0655,-0.0014,0.0841
0.0656,-0.0014,0.0841
0.0658,-0.0014,0.0841
0.0660,-0.0015,0.0842
0.0661,-0.0015,0.0842
0.0663,-0.0016,0.0842
0.0665,-0.0016,0.0843
0.0666,-0.0016,0.0843
0.0668,-0.0016,0.0844
0.0670,-0.0016,0.0844
0.0671,-0.0015,0.0844
0.0673,-0.0016,0.0845
0.0675,-0.0016,0.0845
0.0677,-0.0016,0.0845
0.0678,-0.0017,0.0846
0.0680,-0.0017,0.0846
0.0682,-0.0017,0.0846
0.0684,-0.0017,0.0847
0.0685,-0.0017,0.0847
0.0687,-0.0017,0.0848
0.0689,-0.0017,0.0848
0.0690,-0.0017,0.0848
0.0692,-0.0017,0.0848
0.0694,-0.0018,0.0849
0.0696,-0.0018,0.0849
0.0697,-0.0018,0.0849
0.0699,-0.0018,0.0850
0.0701,-0.0018,0.0850
0.0702,-0.0018,0.0850
0.0704,-0.0018,0.0851
0.0706,-0.0018,0.0851
0.0708,-0.0018,0.0851
0.0709,-0.0019,0.0852
0.0711,-0.0019,0.0852
0.0713,-0.0019,0.0852
0.0715,-0.0019,0.0853
0.0716,-0.0019,0.0853
0.0718,-0.0019,0.0853
0.0720,-0.0019,0.0853
0.0722,-0.0019,0.0854
0.0723,-0.0019,0.0854
0.0725,-0.0020,0.0854
0.0727,-0.0020,0.0854
0.0729,-0.0020,0.0855
0.0731,-0.0020,0.0855
0.0732,-0.0020,0.0855
0.0734,-0.0020,0.0856
0.0736,-0.0020,0.0856
0.0738,-0.0020,0.0856
0.0740,-0.0020,0.0856
0.0741,-0.0021,0.0857
0.0743,-0.0021,0.0857
0.0745,-0.0021,0.0857
0.0747,-0.0021,0.0857
0.0749,-0.0021,0.0858
0.0750,-0.0021,0.0858
0.0752,-0.0021,0.0858
0.0754,-0.0021,0.0858
0.0756,-0.0021,0.0858
0.0758,-0.0022,0.0859
0.0760,-0.0022,0.0859
0.0762,-0.0022,0.0859
0.0763,-0.0022,0.0859
0.0765,-0.0022,0.0859
0.0767,-0.0021,0.0860
0.0769,-0.0022,0.0860
0.0771,-0.0022,0.0860
0.0773,-0.0022,0.0860
0.0774,-0.0023,0.0860
0.0776,-0.0023,0.0861
0.0778,-0.0023,0.0861
0.0780,-0.0023,0.0861
0.0782,-0.0022,0.0861
0.0784,-0.0022,0.0861
0.0786,-0.0022,0.0861
0.0787,-0.0023,0.0862
0.0789,-0.0023,0.0862
0.0791,-0.0024,0.0862
0.0793,-0.0024,0.0862
0.0795,-0.0024,0.0862
0.0797,-0.0024,0.0862
0.0799,-0.0023,0.0863
0.0801,-0.0023,0.0863
0.0803,-0.0023,0.0863
0.0805,-0.0024,0.0863
0.0807,-0.0024,0.0863
0.0809,-0.0025,0.0863
0.0811,-0.0025,0.0863
0.0813,-0.0025,0.0863
0.0814,-0.0025,0.0863
0.0816,-0.0024,0.0864
0.0818,-0.0024,0.0864
0.0820,-0.0024,0.0864
0.0822,-0.0025,0.0864
0.0824,-0.0025,0.0864
0.0826,-0.0025,0.0864
0.0828,-0.0026,0.0864
0.0830,-0.0026,0.0864
0.0832,-0.0026,0.0864
0.0834,-0.0025,0.0864
0.0836,-0.0025,0.0865
0.0838,-0.0025,0.0865
0.0840,-0.0026,0.0865
0.0842,-0.0026,0.0865
0.0844,-0.0026,0.0865
0.0846,-0.0027,0.0865
0.0848,-0.0027,0.0865
0.0850,-0.0026,0.0865
0.0852,-0.0026,0.0865
0.0854,-0.0026,0.0865
0.0856,-0.0026,0.0865
0.0858,-0.0026,0.0865
0.0860,-0.0027,0.0865
0.0862,-0.0027,0.0865
0.0864,-0.0028,0.0865
0.0867,-0.0028,0.0865
0.0869,-0.0027,0.0865
0.0871,-0.0027,0.0865
0.0873,-0.0027,0.0865
0.0875,-0.0027,0.0865
0.0877,-0.0027,0.0865
0.0879,-0.0028,0.0865
0.0881,-0.0028,0.0865
0.0883,-0.0029,0.0865
0.0885,-0.0029,0.0865
0.0887,-0.0028,0.0865
0.0889,-0.0028,0.0865
0.0891,-0.0028,0.0865
0.0893,-0.0028,0.0865
0.0896,-0.0028,0.0864
0.0898,-0.0029,0.0864
0.0900,-0.0029,0.0864
0.0902,-0.0029,0.0864
0.0904,-0.0029,0.0864
0.0906,-0.0029,0.0864
0.0908,-0.0029,0.0864
0.0910,-0.0029,0.0864
0.0913,-0.0029,0.0864
0.0915,-0.0029,0.0864
0.0917,-0.0030,0.0863
0.0919,-0.0030,0.0863
0.0921,-0.0030,0.0863
0.0923,-0.0030,0.0863
0.0925,-0.0030,0.0863
0.0928,-0.0030,0.0863
0.0930,-0.0030,0.0863
0.0932,-0.0030,0.0862
0.0934,-0.0030,0.0862
0.0936,-0.0030,0.0862
0.0938,-0.0031,0.0862
0.0941,-0.0031,0.0862
0.0943,-0.0031,0.0861
0.0945,-0.0031,0.0861
0.0947,-0.0031,0.0861
0.0949,-0.0031,0.0861
0.0952,-0.0031,0.0861
0.0954,-0.0031,0.0861
0.0956,-0.0031,0.0860
0.0958,-0.0032,0.0860
0.0961,-0.0032,0.0860
0.0963,-0.0032,0.0860
0.0965,-0.0032,0.0859
0.0967,-0.0032,0.0859
0.0969,-0.0032,0.0859
0.0972,-0.0032,0.0859
0.0974,-0.0032,0.0858
0.0976,-0.0032,0.0858
0.0978,-0.0033,0.0858
0.0981,-0.0033,0.0858
0.0983,-0.0033,0.0857
0.0985,-0.0033,0.0857
0.0987,-0.0033,0.0857
0.0990,-0.0032,0.0857
0.0992,-0.0032,0.0856
0.0994,-0.0033,0.0856
0.0996,-0.0033,0.0856
0.0999,-0.0033,0.0855
0.1001,-0.0034,0.0855
0.1003,-0.0034,0.0855
0.1006,-0.0034,0.0854
0.1008,-0.0034,0.0854
0.1010,-0.0033,0.0854
0.1012,-0.0033,0.0853
0.1015,-0.0033,0.0853
0.1017,-0.0034,0.0853
0.1019,-0.0034,0.0852
0.1022,-0.0035,0.0852
0.1024,-0.0035,0.0852
0.1026,-0.0035,0.0851
0.1029,-0.0034,0.0851
0.1031,-0.0034,0.0850
0.1033,-0.0034,0.0850
0.1036,-0.0034,0.0850
0.1038,-0.0035,0.0849
0.1040,-0.0035,0.0849
0.1043,-0.0035,0.0848
0.1045,-0.0036,0.0848
0.1047,-0.0035,0.0847
0.1049,-0.0035,0.0847
0.1052,-0.0035,0.0847
0.1054,-0.0035,0.0846
0.1057,-0.0035,0.0846
0.1059,-0.0035,0.0845
0.1061,-0.0036,0.0845
0.1064,-0.0036,0.0844
0.1066,-0.0036,0.0844
0.1068,-0.0036,0.0843
0.1071,-0.0036,0.0843
0.1073,-0.0036,0.0842
0.1075,-0.0036,0.0842
0.1078,-0.0036,0.0841
0.1080,-0.0036,0.0841
0.1082,-0.0037,0.0840
0.1085,-0.0037,0.0840
0.1087,-0.0037,0.0839
0.1090,-0.0037,0.0839
0.1092,-0.0037,0.0838
0.1094,-0.0037,0.0838
0.1097,-0.0036,0.0837
0.1099,-0.0037,0.0837
0.1101,-0.0037,0.0836
0.1104,-0.0037,0.0835
0.1106,-0.0038,0.0835
0.1109,-0.0038,0.0834
0.1111,-0.0038,0.0834
0.1113,-0.0037,0.0833
0.1116,-0.0037,0.0833
0.1118,-0.0037,0.0832
0.1121,-0.0037,0.0831
0.1123,-0.0038,0.0831
0.1125,-0.0038,0.0830
0.1128,-0.0038,0.0829
0.1130,-0.0039,0.0829
0.1133,-0.0038,0.0828
0.1135,-0.0038,0.0828
0.1137,-0.0038,0.0827
0.1140,-0.0038,0.0826
0.1142,-0.0038,0.0826
0.1145,-0.0039,0.0825
0.1147,-0.0039,0.0824
0.1149,-0.0039,0.0824
0.1152,-0.0039,0.0823
0.1154,-0.0039,0.0822
0.1157,-0.0039,0.0822
0.1159,-0.0039,0.0821
0.1162,-0.0039,0.0820
0.1164,-0.0039,0.0819
0.1166,-0.0039,0.0819
0.1169,-0.0040,0.0818
0.1171,-0.0040,0.0817
0.1174,-0.0040,0.0816
0.1176,-0.0040,0.0816
0.1179,-0.0040,0.0815
0.1181,-0.0040,0.0814
0.1183,-0.0040,0.0813
0.1186,-0.0040,0.0812
0.1188,-0.0040,0.0812
0.1191,-0.0041,0.0811
0.1193,-0.0041,0.0810
0.1196,-0.0041,0.0809
0.1198,-0.0041,0.0808
0.1201,-0.0040,0.0808
0.1203,-0.0040,0.0807
0.1206,-0.0041,0.0806
0.1208,-0.0041,0.0805
0.1211,-0.0041,0.0804
0.1213,-0.0042,0.0803
0.1216,-0.0042,0.0802
0.1218,-0.0042,0.0801
0.1221,-0.0041,0.0800
0.1223,-0.0041,0.0799
0.1226,-0.0041,0.0799
0.1228,-0.0041,0.0798
0.1230,-0.0042,0.0797
0.1233,-0.0042,0.0796
0.1236,-0.0042,0.0795
0.1238,-0.0042,0.0794
0.1241,-0.0042,0.0793
0.1243,-0.0042,0.0792
0.1246,-0.0042,0.0791
0.1248,-0.0042,0.0790
0.1251,-0.0042,0.0789
0.1253,-0.0042,0.0787
0.1256,-0.0043,0.0786
0.1258,-0.0043,0.0785
0.1261,-0.0043,0.0784
0.1263,-0.0043,0.0783
0.1266,-0.0043,0.0782
0.1268,-0.0043,0.0781
0.1271,-0.0043,0.0780
0.1273,-0.0043,0.0779
0.1276,-0.0043,0.0778
0.1278,-0.0043,0.0777
0.1281,-0.0044,0.0775
0.1283,-0.0044,0.0774
0.1286,-0.0044,0.0773
0.1288,-0.0044,0.0772
0.1291,-0.0043,0.0771
0.1294,-0.0043,0.0770
0.1296,-0.0044,0.0769
0.1299,-0.0044,0.0767
0.1301,-0.0044,0.0766
0.1304,-0.0045,0.0765
0.1306,-0.0045,0.0764
0.1309,-0.0045,0.0762
0.1311,-0.0044,0.0761
0.1314,-0.0044,0.0760
0.1316,-0.0044,0.0759
0.1319,-0.0044,0.0758
0.1321,-0.0045,0.0756
0.1324,-0.0045,0.0755
0.1327,-0.0045,0.0754
0.1329,-0.0045,0.0752
0.1332,-0.0045,0.0751
0.1334,-0.0045,0.0750
0.1337,-0.0045,0.0749
0.1339,-0.0045,0.0747
0.1342,-0.0045,0.0746
0.1345,-0.0046,0.0745
0.1347,-0.0046,0.0743
0.1350,-0.0046,0.0742
0.1352,-0.0046,0.0741
0.1355,-0.0046,0.0739
0.1357,-0.0046,0.0738
0.1360,-0.0046,0.0737
0.1362,-0.0046,0.0735
0.1365,-0.0046,0.0734
0.1368,-0.0047,0.0732
0.1370,-0.0047,0.0731
0.1373,-0.0047,0.0729
0.1375,-0.0047,0.0728
0.1378,-0.0047,0.0727
0.1381,-0.0047,0.0725
0.1383,-0.0047,0.0724
0.1386,-0.0047,0.0722
0.1388,-0.0047,0.0721
0.1391,-0.0048,0.0719
0.1393,-0.0048,0.0718
0.1396,-0.0048,0.0716
0.1399,-0.0048,0.0715
0.1401,-0.0048,0.0714
0.1404,-0.0048,0.0712
0.1406,-0.0048,0.0711
0.1409,-0.0048,0.0709
0.1411,-0.0048,0.0708
0.1414,-0.0049,0.0706
0.1417,-0.0049,0.0705
0.1419,-0.0049,0.0704
0.1422,-0.0049,0.0702
0.1424,-0.0049,0.0701
0.1427,-0.0049,0.0700
0.1429,-0.0049,0.0699
0.1432,-0.0049,0.0697
0.1435,-0.0049,0.0696
0.1437,-0.0049,0.0695
0.1440,-0.0049,0.0693
0.1442,-0.0050,0.0692
0.1445,-0.0050,0.0691
0.1447,-0.0049,0.0690
0.1450,-0.0049,0.0689
0.1452,-0.0049,0.0688
0.1455,-0.0049,0.0687
0.1457,-0.0049,0.0686
0.1460,-0.0049,0.0685
0.1462,-0.0049,0.0684
0.1464,-0.0049,0.0683
0.1467,-0.0049,0.0682
0.1469,-0.0049,0.0681
0.1472,-0.0048,0.0680
0.1474,-0.0048,0.0679
0.1477,-0.0048,0.0678
0.1479,-0.0048,0.0678
0.1481,-0.0048,0.0677
0.1484,-0.0048,0.0676
0.1486,-0.0048,0.0675
0.1489,-0.0048,0.0675
0.1491,-0.0047,0.0674
0.1494,-0.0047,0.0674
0.1496,-0.0046,0.0673
0.1498,-0.0046,0.0673
0.1500,-0.0046,0.0672
0.1503,-0.0046,0.0672
0.1505,-0.0045,0.0672
0.1507,-0.0045,0.0671
0.1510,-0.0045,0.0671
0.1512,-0.0044,0.0671
0.1515,-0.0044,0.0671
0.1517,-0.0043,0.0671
0.1519,-0.0042,0.0671
0.1521,-0.0042,0.0671
0.1524,-0.0042,0.0671
0.1526,-0.0041,0.0671
0.1529,-0.0041,0.0671
0.1531,-0.0041,0.0671
0.1534,-0.0040,0.0671
0.1537,-0.0040,0.0671
0.1540,-0.0039,0.0671
0.1543,-0.0039,0.0671
0.1546,-0.0038,0.0672
0.1549,-0.0037,0.0672
0.1552,-0.0037,0.0673
0.1555,-0.0036,0.0673
0.1559,-0.0036,0.0674
0.1562,-0.0035,0.0674
0.1565,-0.0035,0.0675
0.1569,-0.0034,0.0675
0.1572,-0.0033,0.0676
0.1575,-0.0033,0.0677
0.1579,-0.0032,0.0678
0.1582,-0.0031,0.0678
0.1586,-0.0030,0.0679
0.1589,-0.0030,0.0680
0.1593,-0.0029,0.0681
0.1596,-0.0028,0.0682
0.1600,-0.0027,0.0683
0.1603,-0.0027,0.0684
0.1607,-0.0026,0.0685
0.1610,-0.0025,0.0687
0.1614,-0.0024,0.0688
0.1617,-0.0023,0.0689
0.1621,-0.0022,0.0690
0.1625,-0.0021,0.0692
0.1628,-0.0020,0.0693
0.1632,-0.0019,0.0694
0.1635,-0.0018,0.0696
0.1639,-0.0017,0.0697
0.1643,-0.0016,0.0699
0.1647,-0.0015,0.0701
0.1650,-0.0014,0.0702
0.1654,-0.0013,0.0704
0.1658,-0.0012,0.0706
0.1661,-0.0011,0.0707
0.1664,-0.0010,0.0709
0.1668,-0.0009,0.0711
0.1671,-0.0008,0.0713
0.1674,-0.0007,0.0714
0.1677,-0.0006,0.0716
0.1680,-0.0005,0.0718
0.1683,-0.0004,0.0720
0.1685,-0.0003,0.0721
0.1688,-0.0002,0.0723
0.1691,-0.0001,0.0724
0.1694,-0.0001,0.0726
0.1696,0.0000,0.0727
0.1699,0.0001,0.0728
0.1702,0.0002,0.0730
0.1704,0.0002,0.0731
0.1707,0.0003,0.0732
0.1709,0.0004,0.0733
0.1711,0.0004,0.0734
0.1714,0.0005,0.0736
0.1716,0.0005,0.0737
0.1718,0.0006,0.0738
0.1721,0.0006,0.0739
0.1723,0.0007,0.0740
0.1725,0.0007,0.0740
0.1727,0.0008,0.0741
0.1730,0.0008,0.0742
0.1732,0.0008,0.0743
0.1734,0.0009,0.0744
0.1736,0.0009,0.0745
0.1738,0.0009,0.0746
0.1740,0.0010,0.0746
0.1742,0.0010,0.0747
0.1744,0.0010,0.0748
0.1746,0.0011,0.0749
0.1748,0.0011,0.0749
0.1749,0.0011,0.0750
0.1751,0.0011,0.0751
0.1753,0.0011,0.0752
0.1755,0.0012,0.0752
0.1757,0.0012,0.0753
0.1758,0.0012,0.0754
0.1760,0.0012,0.0754
0.1762,0.0012,0.0755
0.1764,0.0013,0.0756
0.1765,0.0013,0.0756
0.1767,0.0013,0.0757
0.1769,0.0013,0.0758
0.1770,0.0013,0.0758
0.1772,0.0014,0.0759
0.1773,0.0014,0.0759
0.1775,0.0014,0.0760
0.1777,0.0014,0.0761
0.1778,0.0014,0.0761
0.1780,0.0014,0.0762
0.1781,0.0014,0.0763
0.1783,0.0015,0.0763
0.1784,0.0015,0.0764
0.1786,0.0015,0.0765
0.1787,0.0015,0.0765
0.1789,0.0015,0.0766
0.1790,0.0015,0.0766
0.1792,0.0015,0.0767
0.1793,0.0015,0.0768
0.1795,0.0016,0.0768
0.1796,0.0016,0.0769
0.1798,0.0016,0.0769
0.1799,0.0016,0.0770
0.1801,0.0016,0.0771
0.1802,0.0016,0.0771
0.1803,0.0016,0.0772
0.1805,0.0017,0.0772
0.1806,0.0017,0.0773
0.1808,0.0017,0.0774
0.1809,0.0017,0.0774
0.1811,0.0017,0.0775
0.1812,0.0017,0.0775
0.1813,0.0017,0.0776
0.1815,0.0017,0.0776
0.1816,0.0018,0.0777
0.1818,0.0018,0.0778
0.1819,0.0018,0.0778
0.1820,0.0018,0.0779
0.1822,0.0018,0.0779
0.1823,0.0018,0.0780
0.1824,0.0018,0.0780
0.1826,0.0018,0.0781
0.1827,0.0019,0.0782
0.1829,0.0019,0.0782
0.1830,0.0019,0.0783
0.1832,0.0019,0.0783
0.1833,0.0019,0.0784
0.1834,0.0019,0.0784
0.1836,0.0019,0.0785
0.1837,0.0019,0.0785
0.1839,0.0020,0.0786
0.1840,0.0020,0.0787
0.1842,0.0020,0.0787
0.1843,0.0020,0.0788
0.1844,0.0020,0.0788
0.1846,0.0020,0.0789
0.1847,0.0020,0.0789
0.1848,0.0020,0.0790
0.1850,0.0020,0.0790
0.1851,0.0021,0.0791
0.1853,0.0021,0.0791
0.1854,0.0021,0.0792
0.1856,0.0021,0.0793
0.1857,0.0020,0.0793
0.1858,0.0020,0.0794
0.1860,0.0021,0.0794
0.1861,0.0021,0.0795
0.1863,0.0021,0.0795
0.1864,0.0022,0.0796
0.1866,0.0022,0.0796
0.1867,0.0022,0.0797
0.1869,0.0022,0.0797
0.1870,0.0022,0.0798
0.1872,0.0022,0.0799
0.1873,0.0022,0.0799
0.1875,0.0022,0.0800
0.1876,0.0023,0.0800
0.1878,0.0023,0.0801
0.1880,0.0023,0.0801
0.1881,0.0023,0.0802
0.1883,0.0023,0.0802
0.1884,0.0022,0.0803
0.1886,0.0023,0.0803
0.1887,0.0023,0.0804
0.1889,0.0023,0.0804
0.1890,0.0024,0.0805
0.1892,0.0024,0.0805
0.1894,0.0024,0.0806
0.1895,0.0024,0.0806
0.1897,0.0023,0.0807
0.1898,0.0023,0.0807
0.1900,0.0023,0.0808
